About to leave DC. Had a great time! Walked lots...22000 steps one of the days. #pabl not able 2 tweet all week 	negative
found my phone but lost my mum!  why arent you picking up??	negative
It's gonna be a rough day as I was up at various times during the night w/ a coughing &amp; miserable baby. I'm exhausted 	negative
Not enjoying this rain. My tweets are cold and wet. 	negative
Working Saturdays should be illegal when it's this nice a day in San Francisco! 	negative
The rain makes drivng to the office on a saturday even more dreary 	negative
Tummy ache 	negative
cuban food in Austin is def not as good as Kuba Kuba in Richmond! Miss it 	negative
Good Morning Twitters!!.. i'm doing homework  early morning!! that's bad  :G	negative
@sueannesjewelry Mornin' Miss Sueanne (or is it afternoon yet?) Bah Humbug about not having convertible weather 	negative
Had a good day + Starbucks, Then a rain had to come 	negative
@dreadmalik I agree, that's the worst thing to be &amp; very cowardice...sorry to hear about this 	negative
@melissa_ryder i know fml he tweeted that 2 months ago. thats my birthday. Too bad ill be gone 	negative
@Sonadora you are fairly south of me, I won't see tomatoes from the garden til Aug.,  if this weather stays the same. 	negative
Its raining and my football team is down at the half.  a sad day	negative
First 24 hrs withOut my BB...  serious struggle! I MISS U BB	negative
Getting lunch then off to the beach again. Still not feeling that great 	negative
there's nothing like a good workout to help you recover from a crazy night where I lost my favorite lipgloss 	negative
Two of my fish had a fight... both lost  Damn fish think they are free!	negative
hmmm,i need a summer job bt i they didnt call meeee 	negative
@chywn I know!! I dont want him to die. 	negative
i need followers  follow me	negative
@buzzbishop why? Green not your colour? Seems a trivial reason to unfollow considering the reason for the green. 	negative
im at work, OOOOOOOOH THE JOY!   	negative
Awe. After hours pediatrics, here we come. AB hurt her knee 	negative
@Breebreemarie ohhh. That would explain a lot 	negative
Im so sad. My hair has faded already,and my mom wont let me dye it again.  maybe if i beg her...	negative
is working one to nine. 	negative
Oh dear...things have definitely been better 	negative
@allconsoffun yeah, i figured lack of o2 hasnt help...but they had him on an antishychotic med as he hears voices and sees things... 	negative
@christachi tuesday but i'm fully booked from this hour (my god i sound like a high-class prostitute) i got family functions n stuff dear 	negative
@absolutevodka69 bored? lucky uuu. i have to stick with the booksss! 	negative
@laurenliscio OH MY GOD. I want to go to that concert so badly! But if I were to ask my dad he'd be like, ohhh too last minute, blah blah 	negative
@hopskotchbandit Assssssssshleyyyy! I wanted to extreme nap today but I can't get comfortable 	negative
all this #iranelection sstuff is so depressing 	negative
My Rikki!!  Soooooooo upset right now for @RDFifton. SHIT	negative
@Superspence at the condo. Won't be home til Monday or so. 	negative
@kandyisbadass...i don't have it anymore 	negative
wonders how he can survive next month with so little money n so many needs 	negative
The sun n heat gave me a migraine 	negative
Had a night and a day away from the internet and I feel all left behind!  Got some catching up to do, lol x	negative
Just ran over baby ducks on long pond 	negative
http://twitpic.com/7tog2 - This is when i was smoking (before i quit) petite size 8, now a size 12! boohoo 	negative
Just spilled nitequil on my bed  ugh!! Fml =/	negative
@lindaknox I know it's tough and stressing moving a business as I'll be doing soon too 	negative
preparing for company. Indoors now, not outdoors like planned 	negative
Munching a kit kat chunky, they seem to be getting smaller everytime I buy one!  #creditcrunch (via @drunkenmonkey87)	negative
todays model rescheduled for monday at 4pm  	negative
Tattoo removal treatment #2, feeling discouraged. 13 more treatments to go 	negative
Thinking what present would really make my dad happy tomorrow ... it's complicated to find something for men ... 	negative
@HeroicBen I know  I don't know why it was doing that so I've had to change it to buttons on the right side. I didn't wanna use the...	negative
I wish I was on a boat like @chazelbert 	negative
http://twitpic.com/7xj4e - Fuck bingo! im terrible at it 	negative
@JLSOfficial mmmmm more filming. hope u boys are goooood =D miss u four  xx	negative
Just Back From Dublin With Jenny..Was Sooo Much Fun Seeing Me Old Mates Again...  Missed Then Soooo Much  hehe x	negative
@CoastalMama Target used to sell creme brulee in their freezer section that was GOOD.  They recently clearanced it all 	negative
Needs to figure out what to do about moving?! really need some money!  Feel like i could be out on the steet for at least a month:S	negative
@starbucks_bitch Noooo, Joe is a meany 	negative
My 2 female green terrors (fish) just laid a few hundred eggs! My male green terror got the job DONE...before he died 	negative
@moncherie683  glad he is doing better tho. And yay for free wifi.	negative
Wants there to be a season 4 of nbb :'( and hopes no schools fools day isn't the last one  anyone know anything ??	negative
saturday night is curry night in r house-tonight I cried curry tears which hubby &amp; daughter found very amusing 	negative
thinks it sucks but I can only get in touch with people via my cell.  Don't bother with fb/myspace messages.  Will miss Epic tomorrow 	negative
@marissssssaaa so no more mr. and mrs. smith? 	negative
Wheel bearing replacement postponed 	negative
@workingmomma247 OH NO!  I hope that you find him 	negative
@KatGirl44 I think you're right. That's so sad. Miscarriages can be devastating 	negative
Uh oh. Grandma Ruby (98) fell down when playing bags... Headed to the hospital! Will keep you posted, she says she's ok but sore 	negative
@HABEAS2 Not even the &quot;Matrix of Leadership&quot; for Natascha or Ulric? That makes me sad  ...*G* -Mindi	negative
ATL Rollergirls.. The Sake Tuyas are losing pretty badly at halftime.  Everytime I glance at the penalty box, 3 or 4 girls are there!	negative
@blogstech If your goal is sales - it's a *new* way to do it 	negative
@matthew_andrew taxi firm 	negative
@tweetieelovee ill try and get yahoo it always makes my laptop slow  how r u doing? did u get anything while shoppin	negative
@sophielambert  if i could whisk you away, i would!	negative
is goining to bed right now. Sick 	negative
@mclark59 We miss you. Please don't hide in your room until you move out. 	negative
GLENDA! I NEED MY WALLET BACK! 	negative
not to mention my mouth.. This new thing on my brace really kills my mouth/lips. And dropping a lamp on it didnt help.. 	negative
@tommcfly I hate my life Tom! why you only respond Demi Lovato? Is unfair! I'm your fan too! I only wanted that you answer me, just it! 	negative
ok not so sure i can handle this twitter thing...it seems pretty gay, but david told me to get it. i miss him so much 	negative
waiting on my sugar daddy to call me.... Baby wat r u doing? OMG i wanna play! 	negative
@stacyfrancis sick  coming from Chicago to Orlando is an adjustment climate wise. I still have a voice to sing though so I'm happy	negative
At the library real quick. It feels so weird typing in a keyboard. I miss my computer 	negative
back from working out...feeling sooo tired guess its because I'm still sick bleh 	negative
Is there anyone out there who has sold tickets on StubHub before?  Their site is totally confusing me and there's no contact # for help 	negative
@tommcfly You answered she (@ddlovato) . And the people who gives you money does not!! 	negative
I'm wishing someone in particular was here right now!.... 	negative
Is lying in his mums bed cos he is too tired to get ready for bed 	negative
@nileybulgaria http://twitpic.com/7xn1l - OMJ! i cant see the pic! can u post it again or something 	negative
...but its soooo easy just to hit Replay  *wants to go to bed but is abusing a 20minute mp3 as an excuse to stay up and talk to nobody*	negative
@ drubner  You shot an Espy? 	negative
@courtneythe1st  	negative
Rock Band 2 &gt; Guitar Hero World Tour, mas os 2 tem musicas tao boas 	negative
@Gwen631 Nah, I had to install everything again too 	negative
@Jess92 Yeah........my arm is starting to hurt! Im gonna be sore tomorrow and u wont be w/ me to give me a massage!  	negative
@NorCalCub oh thats lame 	negative
@MelodyLeaLamb So sad  Sometimes people tend to neglect themselves and are okay, other times it just doesn't serve them well.	negative
I am not n happy to hear that... 	negative
We actually managed to get all 6 people down to Christopher Cross and I didn't even ask!  Sorry Misty. 	negative
Went to a wedding today and am now lonely. I need a man 	negative
Pretty bummed you can't come out tonite 	negative
She likes to piss me off at least once a month 	negative
@samversionone I was in the middle of fighting the spider lady  i was almost done!!! muahhhhh!	negative
I met so many people at Gardiner day, today was good but it made me realize how much I miss people I used to be so close with 	negative
Someone put baby birds on our driveway on a towel . . . I wish I could transform myself into a Momma bird so I could take care of them. 	negative
@kellyfitz277 sound like fun. We may be headed home soon cause tara got sick. 	negative
Quuuuite drunk. Oh dear. But it's ok - there's someone even drunker in the room next to me. 	negative
Luckyyy. I only have one more week of school, but then i only get 2 weeks off  I want longerrr!	negative
'Another One Bites the Dust' and 'I'm In Heaven (When You Kiss Me)' are songs I have great vid ideas. Alas, no time. 	negative
@ciaranmoore but but but did you not read my tweet? where i said i had to be up at 9am and bed before 5 for once?! sorry  lol	negative
